Item Type,Product ID,Product Name,Product Type,Product Code/SKU,Bin Picking Number,Brand Name,Option Set,Option Set Align,Product Description,Price,Cost Price,Retail Price,Sale Price,Fixed Shipping Cost,Free Shipping,Product Warranty,Product Weight,Product Width,Product Height,Product Depth,Allow Purchases?,Product Visible?,Product Availability,Track Inventory,Current Stock Level,Low Stock Level,Category,Product Image ID - 1,Product Image File - 1,Product Image Description - 1,Product Image Is Thumbnail - 1,Product Image Sort - 1,Product Image ID - 2,Product Image File - 2,Product Image Description - 2,Product Image Is Thumbnail - 2,Product Image Sort - 2,Search Keywords,Page Title,Meta Keywords,Meta Description,MYOB Asset Acct,MYOB Income Acct,MYOB Expense Acct,Product Condition,Show Product Condition?,Event Date Required?,Event Date Name,Event Date Is Limited?,Event Date Start Date,Event Date End Date,Sort Order,Product Tax Class,Product UPC/EAN,Stop Processing Rules,Product URL,Redirect Old URL?,GPS Global Trade Item Number,GPS Manufacturer Part Number,GPS Gender,GPS Age Group,GPS Color,GPS Size,GPS Material,GPS Pattern,GPS Item Group ID,GPS Category,GPS Enabled"PRODUCT","Product ID [Non Editable]","Title","P","SKU",,,"","","Description","Price",,,"Sale Price",,,,"Weight","Width","Height","Length","","Visible","","","Stock",,"Categories","","Hosted Image URLs","","","",,,,,,"Tags","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Navy,[RT]Size=4XL","P","618C5B7274759_Navy-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Navy,[RT]Size=5XL","P","618C5B7274759_Navy-5XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=S","P","618C5B7274759_Red-S",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=M","P","618C5B7274759_Red-M",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=L","P","618C5B7274759_Red-L",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=XL","P","618C5B7274759_Red-XL",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=2XL","P","618C5B7274759_Red-2XL",,,"","","","21.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=3XL","P","618C5B7274759_Red-3XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=4XL","P","618C5B7274759_Red-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Red,[RT]Size=5XL","P","618C5B7274759_Red-5XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=S","P","618C5B7274759_Forest-S",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=M","P","618C5B7274759_Forest-M",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=L","P","618C5B7274759_Forest-L",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=XL","P","618C5B7274759_Forest-XL",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=2XL","P","618C5B7274759_Forest-2XL",,,"","","","21.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=3XL","P","618C5B7274759_Forest-3XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Forest,[RT]Size=4XL","P","618C5B7274759_Forest-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=S","P","618C5B7274759_Heather-True-Royal-S",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=M","P","618C5B7274759_Heather-True-Royal-M",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=L","P","618C5B7274759_Heather-True-Royal-L",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=XL","P","618C5B7274759_Heather-True-Royal-XL",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=2XL","P","618C5B7274759_Heather-True-Royal-2XL",,,"","","","21.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=3XL","P","618C5B7274759_Heather-True-Royal-3XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather True Royal,[RT]Size=4XL","P","618C5B7274759_Heather-True-Royal-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=S","P","618C5B7274759_Heather-Raspberry-S",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=M","P","618C5B7274759_Heather-Raspberry-M",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=L","P","618C5B7274759_Heather-Raspberry-L",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=XL","P","618C5B7274759_Heather-Raspberry-XL",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=2XL","P","618C5B7274759_Heather-Raspberry-2XL",,,"","","","21.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=3XL","P","618C5B7274759_Heather-Raspberry-3XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Raspberry,[RT]Size=4XL","P","618C5B7274759_Heather-Raspberry-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=S","P","618C5B7274759_Heather-Orange-S",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=M","P","618C5B7274759_Heather-Orange-M",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=L","P","618C5B7274759_Heather-Orange-L",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=XL","P","618C5B7274759_Heather-Orange-XL",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=2XL","P","618C5B7274759_Heather-Orange-2XL",,,"","","","21.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=3XL","P","618C5B7274759_Heather-Orange-3XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Heather Orange,[RT]Size=4XL","P","618C5B7274759_Heather-Orange-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=S","P","618C5B7274759_Ocean-Blue-S",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=M","P","618C5B7274759_Ocean-Blue-M",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=L","P","618C5B7274759_Ocean-Blue-L",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=XL","P","618C5B7274759_Ocean-Blue-XL",,,"","","","19",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=2XL","P","618C5B7274759_Ocean-Blue-2XL",,,"","","","21.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=3XL","P","618C5B7274759_Ocean-Blue-3XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Color=Ocean Blue,[RT]Size=4XL","P","618C5B7274759_Ocean-Blue-4XL",,,"","","","26",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","618c5ba1c87dd10628a392e7","Short-Sleeve Unisex T-Shirt","P","618C5BA0DC503_XS",,,"","","This t-shirt is everything you&#39;ve dreamed of and more. It feels soft and lightweight, with the right amount of stretch. It&#39;s comfortable and flattering for all. <br /><br /><li> 100% combed and ring-spun cotton (Heather colors contain polyester)<br /><li> Ash color is 99% combed and ring-spun cotton, 1% polyester<br /><li> Heather colors are 52% combed and ring-spun cotton, 48% polyester<br /><li> Athletic and Black Heather are 90% combed and ring-spun cotton, 10% polyester<br /><li> Heather Prism colors are 99% combed and ring-spun cotton, 1% polyester<br /><li> Fabric weight: 4.2 oz (142 g/m2)<br /><li> Pre-shrunk fabric<br /><li> Side-seamed construction<br /><li> Shoulder-to-shoulder taping","18",,,"0",,,,"0","0","0","0","","Yes","","","Unlimited",,"","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1636588451526-ZHMWHKB7GYE7L4TE18Y2/unisex-staple-t-shirt-white-front-618c5b9e02cea.jpg","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=S","P","618C5BA0DC503_S",,,"","","","18",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=M","P","618C5BA0DC503_M",,,"","","","18",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=L","P","618C5BA0DC503_L",,,"","","","18",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=XL","P","618C5BA0DC503_XL",,,"","","","18",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=2XL","P","618C5BA0DC503_2XL",,,"","","","20",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=3XL","P","618C5BA0DC503_3XL",,,"","","","22",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=4XL","P","618C5BA0DC503_4XL",,,"","","","24.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=5XL","P","618C5BA0DC503_5XL",,,"","","","24.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","618c5c52ee2bdc0837c28c7e","Embroidered Women's Polo Shirt","P","618C5C51E328F_S",,,"","","This semi-fitted women&#39;s polo shirt is just the right mix of relaxed and sporty for a brunch with friends, a long walk, or an evening on the sofa. And the stylish embroidery will definitely turn heads!<br /><br /><li> 100% pre-shrunk ringspun cotton double pique knit<br /><li> Contoured welt collar and cuffs<br /><li> Three color-matched buttons<br /><li> Double-needle bottom hem with 2&rdquo; (5 cm) side vents<br /><li> Rolled forward shoulders<br />","23.5",,,"0",,,,"0","0","0","0","","Yes","","","0",,"","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1636588628058-T7WKUSZW1SSPFLL6J0ZL/premium-polo-shirt-black-front-618c5c4fbbd4d.jpgcdn.com/content/v1/5fe0c8ec84919756fc782980/1636588628604-FI6RIHRAS1X12I8BDJBN/premium-polo-shirt-black-zoomed-in-618c5c4fbbe82.jpg","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=M","P","618C5C51E328F_M",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","0",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=L","P","618C5C51E328F_L",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=XL","P","618C5C51E328F_XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=2XL","P","618C5C51E328F_2XL",,,"","","","25",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","618c5ce6ee2bdc0837c28cb8","Embroidered Women's Polo Shirt","P","618C5CE58F97C_M",,,"","","This semi-fitted women&#39;s polo shirt is just the right mix of relaxed and sporty for a brunch with friends, a long walk, or an evening on the sofa. And the stylish embroidery will definitely turn heads!<br /><br /><li> 100% pre-shrunk ringspun cotton double pique knit<br /><li> Contoured welt collar and cuffs<br /><li> Three color-matched buttons<br /><li> Double-needle bottom hem with 2&rdquo; (5 cm) side vents<br /><li> Rolled forward shoulders<br />","23.5",,,"0",,,,"0","0","0","0","","Yes","","","Unlimited",,"","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1636588775461-RINTUOE1RY0A8Q8J4X3B/premium-polo-shirt-white-front-618c5ce29f142.jpgcdn.com/content/v1/5fe0c8ec84919756fc782980/1636588776158-RGWE2FPRFIVRF9F2T9D5/premium-polo-shirt-white-zoomed-in-618c5ce29f1de.jpg","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=L","P","618C5CE58F97C_L",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Size=XL","P","618C5CE58F97C_XL",,,"","","","23.5",,,"0",,,,"0","0","0","0","","","","","Unlimited",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","5ffa5f0239b4bc65fa2c4a82","Tula Pink Stiletto 6&quot;","P","SQ6292152",,,"","","<p class='' style='white-space:pre-wrap;'>The stiletto helps to keep your seams accurate when your finders won't let you. Use as a guide under the foot of your sewing machine. Helpful for turning applique edges and more!</p>","12",,,"0",,,,"15","0","0","0","","No","","","0",,"tula-pink-products","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1610243843043-9TXTG25EVE7S1LIY6ZTT/il_794xN.2549120724_rq6j.jpgcdn.com/content/v1/5fe0c8ec84919756fc782980/1610243843725-44VH78B968G5UV633Y46/Image_from_iOS_2_105b11ec-7a27-46ad-9f82-ec41b827cdf9_1200x1200.jpg","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","60d4945237f25e7b20e6a221","6&quot; Pineapple Foundation Paper ISE 754 by Its Sew Emma","P","SQ6966135",,,"","","<p class=''>Create perfect Pineapple quilt blocks with the 'Pineapple Foundation Paper Piecing Pads' from It's Sew Emma! You can use Honey buns and charm squares to make the blocks. 42 blocks per pad.</p>","7.5",,,"0",,,,"15","0","0","0","","Yes","","","5",,"just-for-fun","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1624544370450-VUDRC2KBAY8HAE5PZJKE/pineapple.jpeg","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","616360490130b83b0148ec15","Moonstone Fabric B - True Colors by Tula Pink for Free Spirit Fabrics - PWTP148.AMBER","P","SQ1341157",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","No","","","0",,"fabric-by-the-yard/free-spirit;mystery-quilt-fabrics/spmq---sparkle-and-shine","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1633902666821-DMFJ3MVXAMV909O1K8E7/https%3A%2F%2Fi.etsystatic.com%2F13829245%2Fr%2Fil%2Fed1958%2F3248517117%2Fil_fullxfull.3248517117_c0zr.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/4 Yard (9x44)","P","SQ4356067",,,"","","","3",,,"0",,,,"0.375","8.5","0.25","12","","","","","0",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1/2 Yard (18x44)","P","SQ9831731",,,"","","","5.5",,,"0",,,,"0.375","8.5","0.25","12","","","","","0",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"SKU","","[RT]Dimensions=1 yard (36x44)","P","SQ8459513",,,"","","","10",,,"0",,,,"0.375","8.5","0.25","12","","","","","0",,"","","","","","",,,,,,"","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","616360abdaea47694bd65f02","CLEARANCE - Skipbo Fabric B - Shades of Summer by Heather Peterson - Star Flower Teal - C9781-Teal","P","SQ4085249",,,"","","<p class=''><span style='color: rgb(0, 0, 0)'>CLEARANCE ITEMS: All clearance items are $7.00 / yard and only sold in whole yard increments. Get them while they last!!</span></p><p class=''></p><p class=''>This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment: Payment can be made with Paypal, direct checkout or by credit card. Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping: We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail. <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final &amp; no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.</p>","7",,,"0",,,,"0.375","8.5","0.25","12","","No","","","0",,"sale-fabric-700yard","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1633902764876-7W3TL35BHQWH8O49USS9/https%3A%2F%2Fi.etsystatic.com%2F13829245%2Fr%2Fil%2Ff7f57b%2F2885314534%2Fil_fullxfull.2885314534_cdxu.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
"PRODUCT","61d73f0da4e4684f868abaf1","Topaz Fabric E - Aquarelle by Katarina Roccella for Art Gallery Fabrics - Floral Pigments Dry - AQU-76757","P","SQ8338806",,,"","","This listing is for one continuous cut of the fabric shown. It is 100% cotton and 43/44' wide. <br><br>Please check our other listings for coordinating fabrics. <br><br>Payment:  Payment can be made with Paypal, direct checkout or by credit card.  Missouri residents will be charged applicable sales tax on any orders.<br><br>Shipping:  We ship items daily (M-F). Shipping costs that are significantly over calculated through checkout will be refunded.<br><br>FOR UNITED STATES ORDERS :<br><br>USPS First Class Mail will be used for orders up to 2 yards of fabric. Orders including 2+ yards will be shipped USPS Priority Mail.  <br><br>FOR INTERNATIONAL ORDERS :<br><br>USPS Priority International Mail Flat Rate Envelopes will be used for orders up to 10 yards or with a 4 pound maximum. Thereafter, USPS Priority International Mail Flat Rate Boxes or International Express mailing will be used. Generally, Priority Mail is received in 6-10 business days, Express in 3-5 business days.<br><br>First Class International Mail may be used whenever possible to keep shipping costs down for you. However, know that this service may take a while to receive. <br><br>If you desire to purchase a larger number of yards, please convo us so we can work together to keep your shipping costs as low as possible.<br><br>All duty/taxes that are added by your country are completely separate from Cotton Cuts and 100% the responsibility of the customer. Please know your country's duty/tax charges prior to purchase.<br><br>Refunds and Exchanges<br><br>Sales are final & no refunds will be granted. This allows us to guarantee new, fresh off the bolt fabric from our cozy shop to your cozy home.","3",,,"0",,,,"0.375","8.5","0.25","12","","Yes","","","1",,"fabric-by-the-yard/art-gallery-fabrics;mystery-quilt-fabrics/spmq---sparkle-and-shine","","https://images.squarespace-cdn.com/content/v1/5fe0c8ec84919756fc782980/1641497245392-F22JEGN77NNJEIZU8X44/Aquarelle+-+E.jpg","","","",,,,,,"Fabric, Quilt, Stash, Geometric, Designer fabric, high quality fabric, sewing fabric, new fabric, fabric by the yard, fabric cut to order, fabric from the bolt","",,,,,,,,,,,,,,,,,"",,,,,,,,,,,,
